3176	How many settlers original settled in Manakintown?
3178	When was the Dutch Revolt?
3179	Who did the Dutch fight in the Dutch Revolt?
3180	What Dutch document condemned the Spanish Inquisition?
3181	What leader led the Dutch Revolt and wrote Apologie?
3183	What English law made that country more welcoming to Huguenots?
3185	About how many Walloons and Huguenots emigrated to England and Ireland in this era?
3186	Who was the famous Huguenot theologian and writer in London?
3188	What war in Ireland featured Huguenot regiments?
3190	Which Irish cities had large Huguenot enclaves?
3191	Huguenots in Killeshandra and County Cavan expanded what agricultural industry?
3192	What textile industry did the Huguenots contribute to in Ireland?
3193	Which noble helped establish the Huguenot settlement in Saarland?
3199	What general religious belief did the nations that received Huguenot refugees have in common?
3203	From what French King did the Huguenot name possibly descend?
3204	What is the theory that this King's name is the origin of "Huguenot" called?
3206	According to the theory, what does the name "Huguenot" mean?
3211	What leader of the Swiss reformation was a student of Lefevre?
3212	What other European Protestant leader was educated at the University of Paris?
3213	When was the St. Bartholomew's Day Massacre?
3214	What group killed thousands of Huguenots?
3215	How many Huguenots were killed in Toulouse?
3216	When was amnesty granted to those responsible for the massacre?
3217	Reports document that how many Parisien Protestants were killed by September 17?
3218	Who became king in 1643?
3219	How did the new king react to the Huguenots?
3222	The practice of occupying and looting Huguenot homes was called?
3224	Where did the Huguenots land in New York originally?
3225	From whom did the Huguenots purchase the land where they settled?
3226	What French City was New Rochelle named after?
3227	What is the name of the third, permanent Huguenot church in New Rochelle?
3229	How were Huguenot settlers assimilated into North American society at large?
3230	Who was one prominent Huguenot-descended arms manufacturer?
3231	For how long did Huguenots continue to use French names?
3232	What was the name of du Pont's gunpowder operation?
3233	Who was a prominent Huguenot in Holland?
3235	What books did Bayle publish?
3237	Who is the patron saint of the Huguenots?
3238	What early Huguenot Church was established in England?
3241	What London neighborhood attracted Huguenot refugees?
3242	When was the Old Truman Brewery founded?
3243	What protestant religions made Northern European counties safe for Huguenot immigration?
3245	What proclamation gave Huguenots special privileges in Brandenburg?
3246	What dual titles did Frederick William hold?
3247	What military impact did Huguenot immigration have on Frederick's army?
3248	What German ruler invited Huguenot immigration?
3250	What German general and fighter pilot was of Huguenot ancestry?
3251	Who was the final Prime Minister of East Germany?
3252	Thomas de Maiziere serves what role in the German cabinet?
3255	In the Rankine cycle, what does water turn into when heated?
3256	At what pressure is water heated in the Rankine cycle?
3257	What types of engines are steam engines?
3258	What was the first true engine that was commercially successful?
3259	Who was the inventor of the atmospheric engine?
3260	About what year was the atmospheric engine invented?
3261	What was invented by Savery?
3263	In what country was a full-scale working railway steam locomotive first invented?
3264	On what date did the first railway trip in the world occur?
3265	Where did the world's first railway journey terminate?
3266	In what constituent country of the United Kingdom is Merthyr Tydfil located?
3268	What device is used to recycle the boiler water in most steam engines?
3270	In what decade were injectors widely used in steam engines?
3271	What is a notable application of injectors today?
3273	How many expansion stages are used by the triple expansion engine?
3274	What are engines using four expansion stages known as?
3275	In what century was the Yarrow-Schlick-Tweedy balancing system used?
3276	What sort of engines utilized the Yarrow-Schlick-Tweedy balancing system?
3280	How is lap provided by overlapping the admission side port?
3281	What are sometimes present in the boiler's firebox crown?
3282	What happens to the lead fusible plugs if the water level of the boiler drops?
3283	What happens after the lead melts?
3284	After the operators are warned by the escape of the steam, what may they then do?
3285	What is the escape of the steam unlikely to accomplish in all but the smallest boilers?
3287	What sort of motion did Watt's steam engine continuously produce?
3290	What was the steam engine an important component of?
3292	Who conceptualized the aeolipile?
3294	Who described a steam turbine in 1629?
3298	In what field were double and triple expansion engines common?
3302	In what part of the 19th century were steam turbines introduced?
3303	Above what horsepower are steam turbines usually more efficient than steam engines that use reciprocating pistons?
3306	What is the usual source of heat for boiling water in the steam engine?
3308	Along with nuclear, geothermal and internal combustion engine waste heat, what sort of energy might supply the heat for a steam engine?
3309	What type of heating element is often used in toy steam engines?
3310	What instrument is used to examine steam engine performance?
3312	What company developed the most successful steam engine indicator?
3313	Who developed a successful steam engine indicator for Charles Porter?
3314	Where was the Charles Porter steam engine indicator shown?
3315	At what degree are the pistons of a two-cylinder compound connected to the cranks?
3318	What is a term for the reversing of steam flow in a piston engine after each stroke?
3322	Along with admission, exhaust and compression, what is an event in the engine cycle?
3323	What is the name of a uniflow engine that takes in steam in hot areas and exhausts it in cold?
3324	The uniflow engine is an attempt to fix an issue that arises in what cycle?
3325	What part is added to the uniflow engine to resolve the issue in the counterflow cycle?
3328	Along with toys, where are oscillating cylinder steam engines typically used?
3329	Full size working engines on what vehicles sometimes use oscillating cylinder steam engines?
3330	What happens to the working fluid in a closed loop system?
3331	What sort of system releases the exhaust steam into the atmosphere?
3333	What is the typical working fluid in a steam engine?
3335	What is the turbine entry temperature of a steam turbine, in degrees Celsius?
3364	What was the average duty of a low-pressure Watt engine?
3365	What was the ideal duty of a Newcomen engine?
3368	What type of engines became popular for power generation after piston steam engines?
3371	Along with electric motors, what type of engines superseded piston steam engines?
3372	Who developed the first commercial steam powered device?
3373	What was the first steam powered device used commercially?
3374	In what year was the first commercial steam powered device invented?
3375	Who notably improved the Savery water pump?
3377	Who invented a high-pressure steam engine around 1800?
3379	In what year did Richard Trevithick patent his device?
3380	High pressure steam engines were small enough that they could be used in what application?
3381	What were steam engines used as a source of?
3382	What modern company has been notably working on a steam engine using modern materials?
3384	How many cylinders does the Energiprojekt AB engine have?
3386	What percentage of a high pressure engine's efficiency has the Energiprojekt AB engine achieved?
3387	What do power station steam turbines use as a cold sink in the absence of CHP?
3388	What device is a dry cooling tower similar to?
3389	In what sort of places are dry cooling towers used?
3390	An evaporative cooling tower is also referred to as what kind of cooling tower?
3391	About how many cubic meters of make-up water is used by a 700-megawatt coal-fired power plant for evaporative cooling hourly?
3392	What did Watt add to the steam engine in 1788?
3393	What was the name of Watt's partner?
3394	Where was the centrifugal governor first observed by Boulton?
3395	What is an examine of work that a centrifugal governor-equipped steam engine wasn't suitable for?
3425	What did Watt add to Newcomen's engine between 1763 and 1775?
3426	Compared to Smeaton's improvement on Newcomen's engine, how much coal did Watt's engine use?
3427	In addition to Watt, Boulton and Smeaton, whose engine was an atmosphere design?
3430	What is restrained with a lever in the top of a boiler?
3432	In an adjustable spring-loaded valve, what needs to be broken to allow an operator to tamper with it?
3435	In what year was the Corliss engine patented?
3437	How many valves did the Corliss engine use?
3438	What award was given to Corliss?
3440	Who made experimental measurements on a model steam engine?
3441	What was developed from Watt's measurements on a model steam engine?
3443	What concept, originally discovered by Black, was later discovered independently by Watt?
3444	What is a main advantage of the Rankine cycle?
3445	During the compression stage of the Rankine cycle, what state is the working fluid in?
3446	How much turbine power is consumed by the pump while the work fluid is condensed?
3447	What is the approximate turbine entry temperature of a gas turbine?
3449	In addition to recirculating water, what do condensers do?
3450	What components raise steam temperature above its saturated vapor point?
3451	What is another name for a coal supply bin?
3481	Compared to other elements, how abundant does oxygen rank?
3482	Under normal conditions, what do two atoms of oxygen form?
3484	Photosynthesis uses which energy to for oxygen from water?
3485	_____ Helps the biospher from UV.
3488	What life process produces oxygen in the presence of light?
3490	What form of oxygen is composed of three oxygen atoms?
3492	What English chemist showed that fire only needed nitoaereus?
3493	What is consumed in both combustion and respiration?
3494	John Mayow died in what year?
3495	What researcher showed that air is a necessity for combustion?
3496	What did John Mayow  name the part of air that caused combustion?
3497	In what century did Mayow and Boyle perform their experiments?
3498	Besides combustion, for what other action did Mayow show nitroaereus responsible?
3499	What chemist showed that fire needed only a part of air?
3500	"An Account of Further Discoveries in Air" was published by who in 1775?
3502	The symbol for mercuric oxide is?
3503	By sunlight, what compound did  Priestley concentrate on to make the gas he called "dephlogisticated air"?
3504	What chemical did Priestley use in his experiments on oxygen?
3505	What did Priestley name the gas his experiment produced?
3506	In what year did Priestley publish the findings of his experiments?
3507	Why is Priestley usually given credit for being first to discover oxygen?
3508	What effect did breathing Priestley's discovered gas have on the experiment's mouse?
3509	What inventor built on to the findings of Philo of  Byzantium?
3510	Pneumatica was written by what Greek writer?
3511	In what year was the first known experiments on combustion and air conducted?
3512	Philo of Byzantium ____ surmised that air converted to fire
3513	What early Greek wrote about experiments on air and combustion?
3514	What did Philo incorrectly assume that the air became?
3515	What was the title of Philo's work?
3517	Of what did da Vinci think a part  was consumed during combustion?
3520	Peroxides, nitrates and dichromates are examples of what type of compounds?
3523	Rather than the fuel, what is oxygen to a fire?
3524	What can concentrated oxygen produce?
3526	What other sources of high oxidative potential can add to a fire?
3527	What chemical element was the cause of the Apollo 1 disastrous outcome?
3530	To reduce the chances of combustion ___ is required for safely handeling pure O.
3534	Who did a pressurized oxygen cabin fire kill?
3537	Silicates of magnesium and iron make up of the Earth's ___
3540	What part of the Earth is composed of mostly of silicates of iron and magnesium?
3543	What did John Dalton think that all elements were in number present in compounds?
3544	What did Dalton think the atomic ratios were between atoms in compounds?
3569	In what way did Lavoisier see that the tin he used in his experiment had increased?
3570	What did Lavoisier perceive the air had lost as much as the tin had gained
3572	What second part of air was deemed lifeless by Lavoisier?
3573	What is the name for O3 most often used?
3574	Of what is ozone a reactive part of oxygen?
3575	What  does ozone's characteristic to cause damage effect?
3576	What function does ozone perform for the planet?
3577	What light radiation does ozone absorb?
3578	What is the most common form of oxygen on the planet?
3579	What is the scientific designation of oxygen? 
3582	For what purpose is oxygen used by animal life?
3583	What chemist managed to make enough liquid oxygen to use for study?
3584	In what year did Dewar experiment on liquid oxygen?
3585	When was liquid oxygen developed for commercial use?
3586	What welding process was demonstrated in 1901?
3589	How much oxygen is found is a liter of fresh water under normal conditions?
3591	How much more oxygen dissolves at 0 degrees C than at 20 degrees C?
3593	How is oxygen ranked as abundant in the universe?
3598	By what means were scientists able to liquefy air?
3599	What scientist told the French Academy of Sciences that he had found how to liquefy oxygen?
3600	What minor amount of liquid oxygen was produced by early French experimenters?
3624	The spin of what can produce a magnetic effect to oxygen molecules?
3627	What do the reactive forms of oxygen produce in organisms?
3629	Against what does reactive oxygen play in plant defense?
3630	To what type of organisms is oxygen toxic?
3631	When did O2 begin to acculturate in the atmosphere?
3632	At what temperature will oxygen condense?
3634	What substance is used to make high quality liquid O2?
3638	At what temperatures is O2 more soluble?
3640	Pollution of water by nitrates and phosphates will encourage the growth of what?
3641	What measurement do scientists used to determine the quality of water?
3644	At first, what did oxygen and iron combine to form?
3646	When did oxygen begin to move from the oceans to the atmosphere?
3648	What type of process is the oxygen cycle?
3650	What process is responsible for the planet's oxygen content?
3651	What does photosynthesis release into the Earth's atmosphere?
3653	What percentage of oxygen will a zeolite sieve produce?
3679	What does oxygen cause to form on metals?
3681	What event would necessitate airline passengers to need a supplemental supply of oxygen? 
3682	What is the type of oxygen production for emergency oxygen in airlines?
3683	What type of reaction is present in the emergency oxygen generator of an airplane?
3684	What gas does the airline exothermic reaction produce?
3685	What do oxygen tanks, cryogenics, and chemical compounds serve as for oxygen?
3686	By what means is bulk oxygen shipped?
3688	In what form is oxygen transported in smaller containers?
3693	In what compound is oxygen part of a ring arrangement?
3695	In what type of molecules are oxygen found?
3700	What health condition can deep sea diving cause?
3701	To what can the use of prolonged breathing of oxygen at 60 kPa lead?
3702	Pressures greater than what can lead to convulsions?
3704	What physical condition can acute oxygen toxicity cause?
3706	What is the oxygen partial pressure of space suits?
3707	How much of normal is the oxygen breathed in space suits?
3709	What si the comparison to sea level with the oxygen level in space suits?
3710	When can oxygen gas produce a toxic condition?
3711	At what point does oxygen toxicity begin to happen?
3712	To what is 50 kilopascals equal?
3713	What medical appliance can be a concern for oxygen toxicity?
3714	What percentage of oxygen is usually supplied by a medical mask?
3716	What was the price of oil in March of 1974?
3717	When was the second oil crisis?
3719	Who proclaimed the oil embargo?
3720	Why did the European nations and Japan separated themselves from United States during the crisis?
3722	On what date did Henry Kissinger negotiate an Israeli troop withdrawal from the Sinai Peninsula?
3723	When did the Arab oil producers lift the embargo?
3752	What has a negative influence over the US economy?
3754	Which problem consists of both  inflationary and deflationary impacts?
3757	Which country faced a complete embargo in the EEC?
3761	Who wanted Israel to withdraw from its border?
3763	What caused UK to have an oil crisis in its own country?
3764	When did the series of strikes happen?
3765	Name one country that banned boating, driving and flying on Sundays.
3766	Which country rationed gasoline and heating gas?
3768	Why are newly discovered oil sold at a higher price?
3769	Why was old oil withdrawn from the market?
3796	When did the Wahhabi seized the Grand Mosque in Mecca?
3800	Which country's imports became the de facto mass market leaders?
3801	When did Honda, Toyota and Nissan open US assembly plants?
3802	Name a larger car that Toyota came up with as buyers lamented the small sized compacts?
3804	Name a luxury division of Toyota.
3805	Name a type of Toyota compact trucks?
3806	What did Mitsubishi rename its Forte to?
3808	When American car companies rolled out with their domestic replacement cars, which policy ended?
3834	What happened to Apollo 13?
3835	What was the first spacecraft to orbit another celestial body?
3836	What Apollo mission was the sixth moon landing?
3837	How many kgs of moon rocks did the program bring back?
3838	What other areas did the Apollo missions help spur advancements in?
3839	How many people could the Mercury capsule hold?
3840	How many people could Apollo be projected to hold?
3841	Who named the Apollo missions?
3843	When was the Apollo project conceived? 
3845	Who led the in house design studies for NASA?
3847	Who was the deputy administrator of NASA in 1960?
3848	Who was elected President in November 1960?
3850	What was President Kennedy put off by regarding the space program?
3853	Who was the first person in space?
3855	How many days after Gagarin's flight did the US House Committee on Science and Astronautics meet?
3856	What did President Kennedy do in response to the Soviet flight in regards of America's program?
3857	What month and day did Kennedy message his vice president about the status of the program?
3858	Who was Kennedy's vice president?
3859	How long did it take Johnson to respond to Kennedy?
3860	What was the general consensus Johnson came to regarding America's progress on going to space and reaching a position of leadership?
3862	Where was the Space Task Group located?
3863	Where was the Manned Spacecraft Center located?
3864	What university donated the land for the Manned Spacecraft Center?
3865	In what state were the original launching facilities for missions?
3868	Kurt H. Debus was appointed what position for the Launch Operations Center?
3869	President Johnson issued an executive order to rename the Launch Operations Center after whom?
3870	How many launch pads were originally planned?
3895	Who was keeping pressure and showing disagreements for the LOR, even in front of the President?
3896	What did Wiesner shout out in front of the press during a presentation by von Braun?
3897	What does the acronym LEM stand for?
3898	Who was announced as the LEM contractor in November 1962?
3899	What was the advantage that the LOR method produced in the event of a spacecraft failure?
3900	What Apollo mission was this LOR method used and needed?
3905	How many men would the LM take to the lunar surface and return to the CSM?
3909	What was incorporated to help slow the CM's decent back to Earth?
3911	What helped support the Command Module with a propulsion engine and propellants?
3914	How much did the initial version of the SM weigh in pounds?
3915	What was carried on extended lunar missions?
3916	Who was rewarded with building the CSM?
3917	How much thrust was estimated for the translunar flight?
3918	In what year was a program study done on the modules labeled as Block I and Block II?
3919	What was the name of the launch vehicle for NASA, which North American Aviation designed the second stage of?
3920	How many astronauts was the LM intended to take from orbit of the moon to the surface of the moon?
3946	In what year were the Distinguished Service Medals awarded to Grissom, White, and Chaffee?
3947	What happened during the Apollo 7 test mission to elicit them a lesser version of the DSM?
3948	From what mission and onward were the DSMs awarded?
3950	How high in miles did the first block, AS-201, reach when launched?
3951	How far did the second block, AS-202, travel downrange in km? 
3956	What type of undergarment, if any, was included into the Apollo spacesuit?
3957	What did the LMP acronym stand for regarding the Block II launch positions?
3959	For which project did Deke Slayton work with before becoming Director of Flight Crew Operations?
3963	What happened to the AS-205 mission originally?
3965	What was the dual mission AS-258 a combination of?
3968	What was the nickname given to the team Samuel Phillips was appointed to?
3970	Who appointed Samuel Phillips to man the tiger team to find answers?
3971	Where did Apollo 1's crew conduct tests at Kennedy Space Center?
3973	What was a plugs-out test done to simulate on the LC-34?
3976	When did the very first plugs-out test occur?
3977	What happened during the plugs-out test during the delay for the spacesuit odor? 
3978	What happened to the crew onboard during the plugs-out test?
3980	Who kept tabs on the accident review board that NASA created?
3981	What was found to be at fault for the fire in the cabin on Apollo 1 regarding the CM design?
3982	Who ended up replacing Joseph Francis Shea as ASPO Manager?
3983	How soon after the cabin fire incident did NASA create its accident review board?
3984	What type of mixture was created to replace the pure oxygen atmosphere inside the cabin?
4015	What would the latter Apollo missions carry to the moon to increase exploration?
4018	How long would the astronauts be project to be able to stay on the moon for in the latter missions?
4020	What happened to the Apollo 13 crew to force them to use the LM as a "life boat" as it had been designed?
4021	Along with one veteran, what other two types of crew could be included in lieu of veterans after the successful landings of Apollo 11 and 12?
4024	What month and year was Apollo 13 launched?
4025	What Apollo mission was first cancelled due to not being needed to build the Skylab in space, as it was pre-built on the ground?
4026	What happened to NASA's budget after the first successful moon landing?
4027	After Apollo missions 18 and 19 were cancelled, what happened to the Saturn Vs that were never used?
4028	What year was the decision made to cancel Apollo missions 18 and 19?
4031	What new component was found in certain rocks from the moon?
4033	As the moon has no atmosphere, what is prevalant in many moon rock samples brought back from Apollo missions?
4036	How much was NASA's procured spending on the Apollo project estimated to be at in 2005 after inflation?
4038	How much was the Apollo project estimated to have cost from 1959 to 1973, the length of the program?
4039	What did NASA name the series seeking up to 30 more flights to Earth's orbit?
4040	What did the acronym AAP stand for?
4041	What planet was named for a fly-by mission by an empty S-IVB?
4042	When was the Skylab launched?
4044	When was Skylab's last crew on the station before it re-entered Earth's atmosphere?
4046	Which NASA orbiter photographed evidence of each site on the moon that a manned Apollo mission landing occurred?
4047	The flags on the moon left by the U.S. manned Apollo missions are all still standing save for which mission's flag?
4049	What crew sent the first ever live images of the Earth and Moon to earth?
4050	From what Bible book did the crew of Apollo 8 read from during this stream of images?
4055	What happened to prompt NASA to record over archived magnetic tapes?
4058	Who compiled the original surviving Apollo 11 landing data?
4084	What is one supplementary source of European Union law?
4086	Who can enforce European Union law?
4087	What is the highest court in European Union law?
4088	What are some supplementary sources of European Union law?
4089	What are the two primary constitutional sources of the European Union?
4090	Who has the power to initiate legislation within the European Union?
4091	Who elects the members of the European Parliament?
4092	What court is able to interpret European Union law?
4099	What are the core treaties that the primary law of the EU consists of?
4102	Who is suited to interpret the Treaties?
4132	What commission was censured in 1999, and paved the way for Commissioners to abuse their power?
4135	Who appoints the board of the European Central Bank?
4136	Can the President of the Council vote on important matters related to the European Central Bank?
4137	When was the Santer Commission censured by Parliament?
4138	The censuring of the Santer Commission  resulted in which main case?
4140	The corruption found by the Committee of Independent Experts resulted to the creation of what office?
4141	When did the European Anti-Fraud Office investigate John Dalli?
4142	Which two governing bodies have legislative veto power?
4144	How often do Parliament elections take place?
4145	How much of a voting majority must there be to effectively censure the Commission?
4147	Which entity has a monopoly on initiating legislation?
4148	Which entities have powers of amendment and veto during the legislative process?
4149	When did the first direct elections take place?
4150	How often do Parliament elections take place?
4153	Who is currently the President of the Council?
4156	Currently, how many votes out of the 352 total votes are needed for a majority?
4159	How many votes in total does the Council have?
4195	In which case was it held that the provisions of the treaties are directly effective if they are clear, unconditional, and don't require further action by EU or national authorities?
4197	What type of company is Van Gend en Loos?
4208	Which courts have a duty to interpret domestic law as far as possible?
4233	What year was the Treaty of Amsterdam created?
4240	What year was the Maastricht treaty signed?
4241	What lead to the UK to subscribe to the agreement on Social Policy?
4242	When did the UK formally subscribe to the Agreement on Social Policy?
4244	When was the Parental Leave directive created?
4246	Which countries were the European Coal and Steel Community agreement between?
4247	What year was the ECSC agreement established?
4248	What did article 65 of the ECSC ban?
4249	Which article made provisions for concentrations or mergers and the abuse of a dominant position by companies?
4250	When were competition rules included in the Treaty of Rome?
4251	In which article does the Treaty of Lisbon prohibit anti-competitive agreements?
4252	What does Article 102 of the Treaty of Lisbon prohibit?
4253	Which articles state that the member states' rights to deliver public services may not be obstructed?
4260	What helps the process of free movement of goods?
4266	Which country did Rewe-Zentrale AG wish to import from?
4293	In which year did a toxic waste spill from a European ship prompt the Commission to look into legislation against waste?
4295	When did the Court of Justice rule that the Commission could only propose that there must be some criminal sanctions?
4296	When was the competence for the Union to create criminal sentences for ecological crimes contested?
4297	The freedom to provide services under TFEU article 56 applies to who?
4298	Why was the Dutch lawyer who moved to Belgium while advising a client in a social society case told he couldn't continue?
4299	What did the Court of Justice reason were controlled in all member states in Josemans v Burgemeester van Maastricht?
4300	What did the Dutch health authorities regard as unnecessary in Geraets-Smits v Stichting Ziekenfonds?
4306	Which name is also used to describe the Amazon rainforest in English?
4307	How many square kilometers of rainforest is covered in the basin?
4309	How many nations contain "Amazonas" in their names?
4334	The amazon rainforest became a mostly inland forest around which global event?
4335	Savannah areas expanded over the last how many years?
4336	In which point did the drainage basin of the Amazon split?
4338	What is the name of the basin that was created from a enclosed lake?
4339	How long ago was it when the water broke through the Purus Arch?
4341	When was the drainage basin of the Amazon believed to have split in the middle of South America?
4344	What did water that flowed towards the Pacific have to flow across during the mid-Eocene?
4345	What basin was formed when the Andes Mountains rose?
4346	During what period the drainage basin of the Amazon likely split?
4347	Near where in the continent is it believed that the Amazon basin split?
4349	Where did the water in the Amazon Basin flow towards when moving west?
4350	What is the lake known as which was created by the rise of the Andes Mountains?
4351	What does LGM stands for?
4352	What did the analysis from the sediment deposits indicate? 
4353	What are some of scientists arguments? 
4356	There have been major changes in Amazon rainforest vegetation over the last how many years?
4359	What has the lower rainfall in the Amazon during the LGM been attributed to?
4360	Many changes in the vegetation of the amazon rainforest took place since the  Last Glacial Maximum, which was how many years ago?
4363	Scientists disagree with how the Amazon rainforest changed over time with some arguing that it was reduced to isolated refugia seperated by what?
4364	Why is it difficult to resolve disagreements about the changes in the Amazon rainforest?
4365	What is the name of the satellite that measured the amount of dust?
4366	How many tons of dust are blown from the Sahara each year?
4367	How many miles does the dust travels over the Atlantic Ocean?
4368	Which basin does the dust falls over into?
4369	How many tons of dust remains in the air?
4370	What tool has measured the amount of dust that travels from the Sahara to the Amazon?
4371	How much dust is blown out of the Sahara each year?
4372	How much Saharan dust falls over the Amazon basin each year?
4373	How much Saharan dust remains in the air over the Amazon each year?
4374	How much Saharan dust is blown and falls upon the Caribbean Sea each year?
4375	A satellite that measured the amount of dust going to the Amazon was named what?
4376	What organization runs the satellite that measured dust that landed on the Amazon?
4377	How much windblown dust leaves the Sahara each year?
4378	How many miles across the Atlantic Ocean does Saharan dust travel?
4379	How many tons of Saharan dust falls on the Amazon Basin each year?
4380	What is the name of the book written by Archeologist Betty Meggers?
4381	What is the maximum square miles did Betty Meggers claim that can be sustained in the rainforest? 
4383	Which findings suggested that the region was densely populated? 
4384	How many people may have lived in the Amazon region during AD 1500?
4385	What feature of the Amazon made people believe it couldn't have many inhabitants?
4386	What well-known archeologist believed the Amazon didn't have many inhabitants?
4387	How many inhabitants did Betty Meggers believe could occupy each square kilometre of the Amazon?
4388	In what book did Betty Meggers describe the idea of the Amazon being sparsely populated?
4389	Which archaeologist proposed the idea that the Amazon rainforest couldn't sustain large populations? 
4390	Which book discussed the theory about low populations in the Amazon rainforest?
4391	What was the theorized maximum population density per square kilometre for the Amazon rainforest?
4393	In the 1980s what was the population of the amazon region?
4394	Who was the first European to travel the Amazon River?
4395	During what time did civilization in the Amazon was flourishing when Orellana made his observations?
4396	What was believed to be the cause of devastation to the civilization?
4397	How long since it's been that geoglyphs were first discovered on deforested land?
4399	Who was the first European to travel the entire length of the Amazon River?
4400	In what year did the first European travel the entire length of the Amazon River?
4424	How many kilometers of acres of the Ecuadorian rainforest is supported?
4426	How many tons of living plants are in the rainforest?
4428	What is the number of plant species in economics and social interest?
4430	How many tree species were found in one square kilometer of Ecuadorian rainforest in 2001?
4431	How many tons of live plants were found to live in one square kilometer of the Amazon rainforest in 1999?
4432	What is the average weight of the biomass per hectare in the Amazon?
4433	How many plant species are of interest to society and manufacturers exist in the amazon rainforest?
4434	Which animal that lives in the Amazon river may produce a deadly shock?
4435	Large predators of the Amazon rainforest include the jaguar, cougar, and anaconda, what is one other example?
4436	What fish living in the Amazon river is known to bit humans?
4437	What are dart frogs are known to secrete?
4438	What type of bat that lives in the Amazon rainforest can spread rabies?
4440	Acessing the Amazon rainforest was restricted before what era?
4441	What method was used to clear forest for crop cultivation in the amazon forest?
4442	What are two factors that made it difficult for colonists to the Amazon forest to survive?
4443	What is notable about the Amazon forest when it is seen from space?
4444	How many square kilometres of the Amazon forest was lost by 1991?
4445	In the year 2000 how many square kilometres of the Amazon forest had been lost?
4446	What is most of the cleared land in the Amazon region used for?
4447	Where is Brazil ranked globally in soybean production?
4451	The rate of clearing of forest from 2000 to 2005 was how many square miles per year?
4452	What happened to the rate of deforestation in the Amazon region of Brazil between 2004 and 2014?
4478	What type of radar was used to classify trees into four categories?
4480	What organization argued that drought, among other effects, could cause the Amazon forest to reach a "tipping point?"
4481	Along with drought, what is one other factor that is pushing the Amazon rainforest towards a tipping point?
4483	What organization predicted that the Amazon forest could survive only three years of drought?
4484	In what year did the Amazon experience a drought that may have been more extreme than in 2005?
4485	How many square miles large was the region impacted by the 2010 drought?
4487	The southern part of the Amazon forest was mainly impacted by drought in what year?
4488	How many tons of carbon are absorbed the Amazon in a typical year?
4489	What are Ctenophora commonly known as?
4490	Where do Ctenophora live?
4491	What size are adult Ctenophora?
4492	What is a ctenophora?
4493	What does the ctenophora use to swim?
4494	What does ctenophora use for digestion and respiration?
4495	How large can ctenophora grow?
4496	What is the most distinctive feature of ctenophora?
4497	What are ctenophora commonly known as?
4498	How big can ctenophora grow?
4499	What does ctenophora rely on for digestion and respiration?
4500	What does ctenophora mean in Greek?
4501	Where do ctenophora live?
4504	How many species of Ctenophores have not been fully described or named?
4505	How many species of Ctenophora have been validated?
4506	What are the little tentacles that cydippids have called?
4507	How much food does a ctenophora eat in a day?
4508	What do coastal beroids not have that other ctenophora have?
4531	What does the Beroe eat? 
4533	What does  mnemiopsis eat?
4534	Where do ctenophores be found in large numbers?
4535	Where can ctenophores be found in large amounts?
4537	What ctenophore was accidentally introduced into The Black Sea?
4538	What event was blamed on the introduction of mnemiopsis into The Black Sea?
4539	What was done to counteract the overpopulation of mnemiopsis in The Black Sea?
4540	When did the Cretaceous-Paleogene extinction happen?
4541	Evidence indicates that Cydippids are not what?
4544	Fossils found that were believed to be ctenophores were how old?
4545	What event happened 66 million years ago?
4548	Jellyfish ans sea anemones belong to what phylum?
4551	Which phylum is more complex than sponges?
4552	What does ctenophore use to capture prey?
4553	Jellyfish and sea anemones belong to which group/
4554	What do ctenophores have that no other animals have?
4555	What do ctenophore use to capture their prey?
4556	Which two groups have cells bound by inter-cell connections and membranes, muscles, a nervous system and sensory organs?
4557	Ctenophores are less complex than what other group?
4558	What is the jelly-like susbtance called?
4560	Which group has two layers of cells with a middle layer of mesoglea?
4561	Ctenophores, cnidarians and what other group are labelled diploblastic?
4562	What are the hairs on ctenophores called?
4564	Comb like bands of cilia are called what?
4565	What does ctenophore mean in Greek?
4566	Which cidippid is used as a description on ctenophores in most textbooks?
4567	Which group of ctenophore are are hardest to study?
4568	Why are coastal species tough?
4571	What do photocytes produce?
4573	What does the internal cavity contain?
4574	What are the most active parts of ctenophora?
4575	What are the eight comb rows on the outer surface called?
4576	Combs are called what?
4577	What does the 9 +3 pattern of cilia thought to do?
4578	What direction do ctenophore swim?
4579	Cilia can g ow up too what length?
4580	How do ctenophores control buoyancy?
4581	Ciliary rosettes pump water into what to control buoyancy?
4582	What does pumping water into the mesoglea do?
4583	What does the ciliary rosettes do to decease bulk and increase density?
4584	What is the largest sensory feature of the ctenophora?
4585	Where is the aboral organ located?
4586	What protects the statocyst?
4588	What is a statocyst?
4589	What is the common coastal pleurobrachia called?
4590	What does the pleurobrachia have on opposite sides of its body?
4591	Cydippid are typically what shape?
4594	What are the tentacles of cydipped ctenophores are usually fringed with?
4595	What are colloblasts?
4596	What makes the tentilla of euplokamis different from other cysippids?
4597	How many types of movements do euplokamis tentilla have?
4598	What does the euplokamis use the three types of movement for?
4599	How many rows of combs are there?
4600	Where are the rows of combs located?
4602	What runs from the balancer in the statocyst to the comb rows?
4604	What are auricles?
4605	How many auricles do most species have?
4606	What do the auricles do?
4607	What do lobates feed on?
4608	What does the bathocyroe and ocyropsis do to escape danger?
4609	What happens when bathocyroe and ocyropsis clap their lobes together?
4610	The movements of the lobates combs are controlled by what?
4611	Cydippids combs are controlled by what?
