1983	Revival of 1800 was a series of evangelical christian meetings. In what month did Francis Asbury begin attending the revival meetings ?
1985	In which year did this American rapper and actor, from Cleveland, Ohio, who guest-featured in the album "Excuse My French" first release a mixtape?
1986	What company founded in 1886 has owned the K-Y brand?
1987	Which segment of If These Walls Could Talk did the Goddess of Pop direct?
1988	 Legends of the Fall was based on a novella by what poetry and fiction writer?
1991	How many chapters does Yōko Shōji's most famous manga have?
1993	Besides acting in things such as Home Free, what else did Marian Mercer do?
1995	Which band was formed earlier: Marianas Trench or Tse Tse Fly?
1997	Are Willard Mack and Subhash Ghai both involved in film?
1998	What is the alcohol content of the drink normally consumed alongside Rippchen?
1999	What American corporation owns Claim Jumper?
2000	When was the peer-reviewed open access scientific journal established in which Milivoje Kostic Editor-in-Chief of the Thermodynamics section?
2002	Who wrote the jukebox musical depicting the recording session between the "King of Rock and Roll" and 3 other famous musicians?
2003	To whom does the term Pietro Colonna Galatino is sometimes referred to as the inventor of refer?
2004	Where is the game which  High Rollers Casino is a type been played
2005	UFO Magazine covers what subject named for Charles Hoy Fort?
2006	Did John Updike and Tom Clancy both publish more than 15 bestselling novels?
2007	Who was born first, Martin Degville or Richie Furay?
2009	Are both Odds and Supergrass rock bands?
2010	Who is is known domestically for his humorous videos and stage performances and released his sixth studio album in 2012?
2012	Are both Don Giovanni and Cardillac operas with three acts?
2013	Do both Changle District and Longkou face water?
2014	The Cinematic Orchestra was signed to the record label based in what city?
2015	Edoardo Soleri is playing on loan from which Italian football club?
2016	Q1: Which mountain is located in China, Kirat Chuli or Kangpenqing?
2017	What are the names of the co-directors of the psychological horror film starring Emily Browning and Elizabeth Banks?
2018	what is the group called that Dianne Morgan and Joe Wilkinson a part of in the BBC comedy "Two Episodes of Mash"
2019	During the 2004-05 Atlanta Hawks season, the team acquired a former professional basketball player, who is the current head coach of what team?
2020	What mine was operated by Royal Oak Mines at at earlier date, Kemess Mine or Colomac Mine?
2023	In addition to the best known comic servant from Commedia dell'arte, who else is featured in La Surprise de l'amour?
2024	In what town does the one-time star of "And There's More" now live?
2025	Edward C. Hugger and Alexander Acosta served at appointees for what job?
2026	Which club, founded in 1928, did Bob Johnson played for
2028	In which football league does the son of Souleyman Sané play?
2030	Who is older, Bertalan Farkas or Hans Schlegel?
2032	Why did basketball player, "The Process" not play in the 77th season?
2033	How many rooms are in the building built in 1883 at Garden City in Nassau County, New York?
2034	Who is younger Chris Gould or Robbie Gould ?
2036	What member of the South Korean-Chinese boy group EXO stars in the upcoming movie "The Underdog"?
2040	Charles Coughlin was a controversial Canadian-American Roman Catholic who also started what rumor?
2041	Joe Ford played for which football club based out of Old Trafford?
2042	Emily Beecham is best known for her role in a televsion series whose second season premiered on what date?
2043	One of the directors of Mediastan is well-known for founding what organisation in 2006?
2046	Which player won more Grand Slam titles, Kevin Ullyett or Billie Jean King?
2048	In what year did the parent show of The URL with Phred Show end?
2050	What Chinese company helped develop the aircraft that preceded the Chengdu J-7?
2051	Michał Wiśniowiecki was related to the King of Poland and Grand Duke of Lithuania Michał Korybut Wiśniowiecki in what way?
2054	When did the park at which Tivolis Koncertsal is located open?
2056	Do tennis players Kathy Jordan and Sergi Bruguera have the same nationality?
2057	Which University, University of New South Wales or Purbanchal University was established first ?
2058	What is the main base for the parent company of LATAM Express?
2062	The 59th Infantry Division covered the deployment of the 35th Infantry during the Allied operation during what war?
2064	Who was born first, Steve Hogarth or Donnie Munro?
2066	Michael Mark Brodsky is known for his translation of what Irish avant-garde novelist, playwright, theatre director, and poet?
2067	What man with a lazy left eye starred in Sacred Ground?
2068	What is the name of the girl group that the host of the Nickelodeon Australian Kids' Choice Awards 2006 was a member of?
2069	What man is linked to both Johnny Tremain and Magic Kingdom?
2070	On what album is Samuel "Sam" Ervin Beam's cover of "Such Great Heights" featured?
2072	Which one of Magna Publishing Group's tiles is a spinoff of the UK's Club International?
2074	Which English singer from the 1960s has an album entitled Dangerous Acquaintances released in 1981?
2077	In which 2017 film did this South Korean actor of  "Dream High" (2011) and the 2012 South Korean television drama series featuring Han Ga-in, Jung Il-woo and Kim Min-seo appeared in 2017?
2080	The company that Park Joo-mi made her entertainment debut as a model for has its headquarters in what building in Seoul?
2081	What is the total circulation of the magazine that called Ohio State Route 78 one of the most scenic highways nationwide?
2085	How has played in more bands, Kim Wilson or Chino Moreno?
2086	The album "Mr. 12 String Guitar" features a singer that hosted a variety show from 1969 to 1972 on what newtork?
2088	Phil Urban CEO of Mitchells & Bustlers manages what in the United Kingdom?
2089	Which Walt Disney film was produced first, The Apple Dumpling Gang or Something Wicked This Way Comes?
2091	The actor that played Gutthi on Comedy nights with Kapil Show also starred in what 2016 Punjabi film directed by Smeep Kang?
2092	Between MetroSource and Chicago, which magazine is published more frequently?
2094	Indie studio Jumpship developed what puzzle-platform video game released in July 2010?
2095	What genre does Orkworld and John Wick have in common?
2098	Who is younger, Pelle Almqvist or Steve Winwood?
2099	Who was born first, George Kuchar or Arthur Penn?
2100	Besides the song "OK Computer" what did the same band record in 1995?
2101	Which star of Here Come the Munsters was born in Philadelphia ?
2102	What network does the original presenter of ITV Nightly News currently present for?
2103	Who is the son of the author of the short story "The Enormous Radio."
2104	Is Bob Hewitt a citizen of a different country than Ray Ruffels?
2105	Were the films Crazy Love and Welcome to Nollywood both released in 2008?
2106	Which singer/songwriter is the Executive Vice President of A&R at Capitol Records: Nate Albert or Rod Stewart?
2107	 The 2010–11 Old Dominion Monarchs basketball team was led by the coach of what nationality?
2108	Who wrote the 1996 American historical drama film in which William Preston appeared?
2109	Which award did the author of Anastasia on Her Own win in 2002?
2112	Which band has had more members, The Operation M.D. or Del Amitri?
2115	What lawyers were featured in The State of Marriage, with the lawyer nominated by Governor Peter Shumlin?
2116	What is the official currency in the country that hosts the Asahi-Ryokuken Yomiuri Memorial tournament?
2117	Q: Who was born first Richard Boleslawski or Herschell Gordon Lewis?
2119	which league is the 121th season of top-tier competitive football in Switzerland which Ulrich Forte coach FC Zürich in the league
2120	Andrea Camplone is a football coach in which 22-team competition?
2123	Reveille Park is the eighth album by which American rapper born on October 5, 1970?
2125	Is the university that owns WCSU-FM historically black or white?
2127	Which American comedian, actor, writer, producer and voice actor from "Hot & Fluffy" voices a character in The Nut Job?
2130	Britt Walford played with what musician who is best known for his guitar work in the band Maurice
2131	What occupation have Carly Gullickson and Francesca Schiavone both held?
2132	What genre of music did Benjamin Burnley and Yannis Philippakis have in common?
2134	 Om and SIx Organs of Admittance are both what?
2135	Are both Ride a Wild Pony and Frozen 2 computer-animated films?
2136	Barranca de Yaco is a geographical feature along an ancient road that is approximately how many miles long?
2138	What is the approximate population of the town near which Forward Operating Base Gibraltar was located ?
2139	What is the age range of the league for which the Bobby Smith Trophy is awarded?
2140	Are both Kyosuke Himuro and Boy George musicians from the 1980s?
2143	Which women's magazine was published first, Mirabella or Home Monthly?
2145	What year did the VIacom subsidary, Paramount Pictures make the silent film Through the Glass Window?
2146	Which of the following cities is a county-level city, Jingzhou or Zixing?
2147	The group formed during the summer of 2007 included what girl born in 1987?
2148	Which documentary film came out first The Last Lions or Prophet's Prey ?
2150	What professionn does Stanley Kwan and Ken Hughes have in common?
2151	Focus is a 2015 American romantic crime comedy-drama film starring an Australian actress who was also cast in what soap opera?
2152	What year was Playford B Power Station permanently closed in by its Australian operator?
2153	Rebecca M. Bergman is the President of a college affliated with what church?
2154	The twenty-first season of South Park was entitled "White People Renovating Houses" is which episode of the series overall?
2157	At what university can the building that served as the fictional household that includes Gomez and Morticia be found?
2159	When was the German actress born who is best known for her role as the Borg Seven of Nine and who has role in  "Body of Proof" as Dr. Kate Murphy?
2161	Which was released first, The Greatest Game Ever Played or Hot Lead and Cold Feet?
2162	whiich Australian racing driver won the 44-lap race for the Red Bull Racing team?
2163	Where in London was the 2012 Olympic event featuring athletes such as Katsuaki Susa held?
2164	The first edition of the Dungeons & Dragons Basic Set was written by a professor at what university?
2165	Victor Koman's Ph.D.  in Information Technology was conferred by a university located in which city ?
2166	 The Nike Hoop Summit has had many current NBA players as former participants, including what German player from the Dallas Mavericks?
2167	What chef is the owner of a Japanese restaurant in the Tribeca neighborhood and also owns two Bar Masas in New York and Nevada?
2169	Which award David Hersey had got for Equus a play by Peter Shaffer ?
2170	Which drink is larger, the Apple-Kneel or the Flaming volcano?
2171	Donnie Smith who plays as a left back for New England Revolution belongs to what league featuring 22 teams?
2174	Who was born first out of Todd Field and Aaron Katz?
2178	What class of yamaha class sport bike motorcycle did Ryuji Yokoa use when he finished as champion in the MFJ All Japan Road Race GP250 Championship in 2006?
2179	What instrument does Duff McKagan play on Macy Gray's single, Kissed It?
2180	Who designed the casino that The Venetian Macao is modeled on?
2181	What WikiLeaks using whistleblower is notable for having a hacking organization with a user base of over 1,800,000?
2182	 Who was the husband of the prominent Walton family member who died after John died in 2005?
2183	Which facility was founded in Missouri, Discovery Zone or Valentino's?
2184	Kevin Short had a role as the Jailer in which three-act French opera?
2185	Armie Hammer stars as Oliver in a film directed by who ?
2186	What classmate of Tony Hendra is the Director of Research at the Centre for Theoretical Cosmology within the University of Cambridge?
2187	Who is a Brazilian mixed martial artist in the UFC who Namsaknoi Yudthagarngamtorn coached?
2188	what year was the writer of the blog Preposterous Universe born?
2189	George Reed was, along with which Drake University player, one of the greatest running backs in CFL history?
2190	Siegi Sessler was the restaurateur whose club was frequented by which actress with Welsh ancestry?
2191	Where is the American honky tonk country band, whose first studio album was Honky Tonks and Cheap Motels, based?
2193	In the 1970s, which group acquired this department store group in the United Kingdom whose co-founding director is the father of Lieutenant Colonel Donald Swain Lewis?
2200	Were Basil Dean and Francis Ford Coppola both alive at some point in time?
2201	Whitford Lodge once held a branch of the bank that later became which national bank?
2202	Who created the term that the author of A Piece of Danish Happiness uses to explain why Danish people are the happiest in the world?
2203	How many players are in the club in which Stephen Curry became part of in the 2015-2016 NBA season?
2204	Which magazine has been around longer, Guitar World or Golf Digest?
2205	Bride of the Regiment was later remade into a 1948 film starring the actress and pin-up girl who was the highest-salaried American woman in which two years?
2208	North Midland Divisional Engineers took part in a battle during WWII that went on for how many weeks ?
2210	Who co-starred in an episode of The ABC Comedy Hour with the man who played Duke Slater in "Gomer Pyle, U.S.M.C."?
2211	Who covered the song I Love You by Chris Write?
2213	Consider the band formed in 2015 by JYP Entertainment through the reality show "Sixteen". How many tracks are on the reissue of their third album?
2215	Wojtek Wolski played for what team based in the Miami metropolitan area?
2216	What IBF Light Flyweight Championship winner was related to the Mexican boxer born on May 28, 1986 in Mexico City?
2218	Ithihasa and the Indian music composer of  "Chronic Bachelor", "Udayananu Tharam", "Naran", "Puthiya Mukham," "Urumi", "Grandmaster" and "Bhaskar the Rascal" are known in what type of films/cinema?
2220	Phoebe Ruguru created a 2014 film on a smartphone marketed by what company?
2222	Kieran Crichlow is a footballer from what island in the Lesser Antilles?
2223	The home video game console that was developed by Sony Computer Entertainment is a platform for a racing video game developed by who?
2224	What actor from "Willow" also starred in "The Usual Suspects"?
2229	"Look At Us Now" is a song by American DJs based in which city ?
2231	How many episodes were in the season of "Rick and Morty" that featured an episode called "The Ricks Must Be Crazy"?
2232	The star of "Under the Silver Lake" made his debut in what film?
2235	Evan Williams played for what professional football club that was originally known as St. Luke's FC?
2236	Where was the Barbadian singer which Rihanna was his then girlfriend raised in
2237	What was the name of the first soundtrack album made by the woman who is referred to as the Queen of Pop?
2239	Who is younger, Wayne Coyne or Toshiko Koshijima?
2241	Which band formed first, Duran Duran or The Fratellis?
2242	The infantry rifle regiment of the British Army that Talaiasi Labalaba served in was first created in what year?
2246	Aughton Park railway station is on a branch of the Northern Line how far from Liverpool?
2247	Larry Porter was formerly assistant head coach under what  American coach that served as head coach at Louisiana State University from 2005 to 2016
2248	What was the event where Jacob Minah had his personal best also known as?
2251	What was the Volvo S70 essentially modeled after and was the first all wheel drive Volvo?
2253	Between Greyia and Calibanus, which genus contains more species?
2254	Corbin Sinclair Bryant played for the Buffalo Bills and what other NFL team that was founded in 1933, and is the oldest franchise in the AFC?
2255	The 2008 IIHF World Championship rosters recognized the top defenceman as which Canadian professional ice hockey defenceman, who at times has been utilized as a forward, currently playing for the San Jose Sharks of the National Hockey League (NHL)?
2256	Were both Prince and Patty Jenkins have been inducted into the Rock and Roll Hall of Fame?
2258	What was the nationality of the "Lonely Hearts Killers"?
2259	Black Star is the debut fragrance by a singer-songwriter that has sold approximately how many albums worldwide?
2261	Which band opened for more major international acts, Blessid Union of Souls or Blue Peter?
2265	When was the only long-term psychiatric hospital operated founded in a county in the USA with a population of 9,298 in 2010?
2267	Which star of the 1986 movie "Castaway" was an owner of a Panther De Ville?
2268	Which space mission did the man, in which the Onizuka Prop Wash Award is named after, perish?
2271	Who was born first, Adrian McLaren or Ryan McLaren?
2272	What is the weight limit of the weight class that Takeyasu Hirono fights in?
2273	Which documentary was release first, Baghdad ER or The Ten-Year Lunch?
2275	Used to This was included on the streaming version of the album released in 2017 on what label?
2276	Who has released more solo albums, Nick Carter or Brady Seals?
2277	Cooperative Living Organization is located in a city that is the county seat of what county in Florida?
2278	New York State Route 9R rejoins its parent in a hamlet located  in what New York County?
2279	Ray Roughler Jones single-handedly produced the magazine Roughler, but what Swedish singer-songwriter made contributions to the magazine?
2280	What American horror film directed by Sidney J. Furie was based off an alleged haunting which occurred in 1974 at Culver City, California?
2281	Who is the American singer-songwriter, who won an award for Best Female Video at the 2009 MTV Video Music Awards, and wrote a song for the 'AT&T Team USA Soundtrack'?
2283	In what city is the football club that Robin Himmelmann is a goalkeeper for based?
2284	Sal de Mi Piel is a song by the actress who is of what nationality?
2286	What is the name of the largest film production company in Hong Kong that won the "Best Cinematography" at the 21st Asia Pacific Film Festival?
2287	Which professional tennis player was born first, Lucie Hradecká or Raffaella Reggi?
2288	Toni Braxton: Revealed was performed at a hotel and casino owned and operated by who?
2290	Which airport is located further north in the United States, San Angelo Regional Airport or Grand Junction Regional Airport?
2292	What football league did the person that Wilfred Bamnjo's nickname come from play and work at?
2294	What conference is the team that is head coached by the uncle of Scott Turner?
2296	Which store in Gurney Paragon was founded in Belgium in 1926?
2297	Have filmmakers Enrico Cocozza and Mira Nair both been nominated for awards for their work?
2299	Where are schools in the athletic association Cardinal Hayes High School is part of located?
2300	Which casino closed first The Atlantic Club Casino Hotel or Trump Plaza Hotel and Casino ?
2304	Pablo Jose Ozuna is the cousin of a Dominican professional baseball left fielder who made his MLB debut in what year?
2306	Who was born first, Anaïs Lameche or Darren Hayes?
2307	What Hong Kong actor born in 1980 will star in "Heart and Greed"?
2308	William Davis Ticknor, Sr. served on the board of a chemical and biotechnology company created in what year?
2309	Between Harvey Pekar and Denise Levertov who was born earlier?
2311	WWE Super Tuesday took place at an arena that currently goes by what name?
2312	Which scientist at the University of Alabama in Huntsville co-developed a satellite temperature record with John Christy?
2313	A Talk is an EP by which South Korean singer and dancer?
2314	Which of the bands, Hot Snakes or UB40, has more band members?
2315	The Dressing Point massacre occurred 2 years after which important document was passed in Mexican Texas?
2316	Who was from farther west, Max Neufeld or Eduard Zahariev?
2317	What Brooklyn-based rapper has worked with both Rafeal Casal and Mos Def?
2318	Is there fruit juice in both a Fizz and a Painkiller cocktail?
2320	Which opera was performed first, Thaïs or Euryanthe?
2321	What Manchester United and Portuguese national winger scored a goal in the 2009 FA Community Shield?
2323	Which Houston, TX based store did Paul Traub participate in the bankruptcy hearing?
2324	This French comedy directed by Philippe de Chauveron starred actress Julia Piaton.
2325	Jim Jeffcoat is currently an assistant football coach in a university that was founded how many month before Colorado was admitted to the Union ?
2327	What park replaced American's first waterpark designed by the creator of seaworld?
2328	Is Cartagena or Chess more popular around the world?
2330	Where does Tiko's Spanish football club hold home games at?
2332	Bandit was built in 1988 by which Japanese amusement ride company that built roller coasters, giant wheels, carousels, flumes, dark rides, sky cycles and other amusement rides?
2333	What is the name of a member of the North Melbourne Football Club, whose brother Rob has starred in Bridgetowns Cricket Clubs Premiership in 2016/7?
2334	Are Sunset Strip and American Hardcore both music documentaries?
2335	For which team does Mads Bødker player that is controlled by Danmarks Ishockey Union?
2338	Who has held more positions in the film industry, Donald Cammell or Justin David Swibel?
2340	Which English crime writer wrote the 2005 psychological thriller "The Devil's Feather"?
2341	Walter Giffen is from a suburb of which South Australian city?
2342	In which city was this band formed, whose rhythm guitarist featured in "Cupid's Chokehold?"
2343	Where was the capital of the Arab country, in which the Aulacodes peribocalis moth is found, relocated to?
2345	The actress that plays Julia McNamara in the series "Nip/Tuck" also appears with Laurence Fishburne in a 1997 horror film directed by who?
2346	Trautmann is an upcoming British-German biographical film, starring German actor David Kross as a german footballer who played in which position ?
2347	How did Pre's Trail's namesake die?
2348	What is the first name of the mother of the artist who interpreted Karla  Bonoff's Tell Me Why ?
2349	What Nickelodeon movie stars the actress and YouTuber who appeared alongside Jon Voight in the 2016 film American Wrestler:The Wizard?
2350	What did Mustafa Kemal Atatürk's residence become once it became Atatürk Museum Mansion?
2351	Which filmmaker, Stan Brakhage or Alfred L. Werker, was a non-narrative filmmaker?
2352	 Afonwen is situated just under four miles from what road also known as the North Wales Expressway
2354	OU812 was the second album to feature a vocalist that also played what instrument in "Finish What Ya Started"?
2355	Which combat technique also known as Wushu Sanda, is the character of Wu Jing trained with in the 2006 Hong Kong martial arts film, written, produced and directed by Dennis Law.
2357	What is the year of the event that occured first, Skeeter stopped teaching at his alma mater,or Emmett Kelly died?
2358	Which PGA championship did Mark Brooks win?
2360	What is the nickname of a professional German footballer as well as the name of a children's book?
2361	What European championship did the man that holds a record with John Boulger win twice?
2362	Both Tsai Ming-liang and Giacomo Gentilomo were involved with which profession?
2364	What was the name of the founder and president of the company which produced the role playing game FTL:2448?
2365	Where did the Discovery Channel show franchise that Ben Bailey is an executive producer on originate from?
2368	Little Big Girl was a Simpsons episode directed by the animator and artist of what nationality?
2370	What genre is the novel from which the fast-food restaurant specializing in seafood derives its name?
2372	Hobart Paving is a single by a band formed in which year ?
2373	What is the birthdate of this Norwegian professional footballer who plays as an attacking midfielder and who broke the record for the youngest player that has ever played in the Norwegian top league?
2375	What was the concept of the business Eric S .Pistorius worked for after being an attorney?
2377	What profession does John Landis and Gore Verbinski have in common?
2378	How does this series represent a function, which is also used in the Homotopy analysis method?
2381	Approximately what percent male is the student body of the University for which the Ouachita Baptist Tigers football program is the intercollegiate American football team?
2382	In what city does a Christian minister who won the singles title with Jan Kodes in the 1970 French Open currently reside?
2383	What country of origin does Traveling Wilburys and Tom Petty have in common?
2384	Which band has more members, Muzzle or Primus?
2386	Come from the Heart:was first recorded by an artist that sang what genre of music?
2387	Lesley Foxcroft worked with MDF, Card, and which material that is produced by pressing together moist fibres?
2388	When is the American politician and attorney which Thomas J. Connolly an for Governor of Maine in 1998 against born
2390	What film studio produced both National Treasure and The Computer Wore Tennis Shoes?
2391	BOTH Skyang Kangri and Pumari Chhish are both what?
2393	Julien Kang is the younger brother of the mixed martial artist of what nationality?
2395	The Stone Book series is set in what country?
2396	Are Centaurium and Dacrydium both genuses of plant species?
2399	In what year was the Sayrevill, New Jersey rock band that Frankie LaRocka played drums for formed?
2401	What American indie rock group first had Jesse Sandoval as the drummer and now has Jon Sortland on drums?
2402	Kenneth L. Gile is the Chief Operating Officer of an airline with its head office in what airport?
2403	Which industrialist established a museum in Heckscher Park that features "First Friday" concerts?
2404	Mr. & Mrs. Mxyzptlk is an episode of the superhero TV series that originally aired on what network?
2405	Which actor starred in Angels in the Outfield, Predator 2, and Places in the Heart?
2406	Do both Michael Herz, and Roland Emmerich direct comedic horror films?
2408	Which team was older when it had it's worst season, The Cleveland Browns or the Detroit Lions
2410	The Welsh professional footballer Dan Hanford has association with which club that is based in Clitheroe, Lancashire?
2412	Davey Brozowski is a percussionist for a band that formed in what city in Washington?
2413	When did the baseball draft with which Alex Lange was the 30th pick began?
2414	Who starred in her final film role in the 1964 film directed by the man who also did Vera Cruz and Kiss Me Deadly?
2416	What was the air date of "The Simpsons" episode written by Matt Selman which parodied the VH1 series "Behind the Music"?
2417	Hamilton Wanderers AFC has a former player that is vice captain for what team?
2419	Fallen In Love was based on the paranormal romance series published under what press company?
2421	When was the anthology, in which fisrt pages of The Incal" were released, created?
2422	Which player signed to Bayern Munich before the 2012-2013 season was known mostly as a central defender?
2425	In what year was Shin Hyun-joon in the successful South Korean comey sequel?
2426	Which magazine was founded first, Diva or Elle?
2427	Where is the headquarters for the advertising agency which is recognized for its work on a campaign for the founder of "Complex" magazine?
2429	Bullewijk metro station is part of a mixed rapid transit and light rail system that is how many km long?
2431	Which dog breed originates from a region farther east, the Lancashire Heeler or the Russian tracker?
2432	Which physicist known for his work on parity violation has a son who became an American chemist teaching at Cornell University?
2433	Which band has released more albums with their original members, Sick Puppies or Third Eye Blind?
2436	Name the 500 year-old-republic that Florentius was a praetorian prefect for.
2439	When Jeris Pendleton was first drafted out of college, what was the name of the field that him and his teammates played their home games on?
2440	What are the letters of the radio station serves the area comprising all of Belknap County, among others?
2443	Are Jonathan Demme and Chris Renaud both American filmmakers?
2444	Who plays in both The True Adventures of Wolfboy and "The Knick"?
2446	Which actor in the film Equus is also in the film The Informers?
2447	Dan Balan co-wrote the song from what T.I. album?
2448	Who is younger Kirk Humphreys or Tom Coburn?
2449	Which of the following rock bands is from Chicago: Kill Hannah or Louis XIV?
2450	How many film were there in the series of comedy films for which Peter Rogers is best known ?
2451	Who has released more solo albums, Ozzy Osbourne or Curt Smith?
2452	Are Ballota and Myosotis both evergreens?
2455	Are Jeff Ragsdale and Millard Webb both authors?
2457	What Congressional district featured Republican nomiee Willie Vaden in 2004, 2006, and 2008?
2458	What notable radio personality was born in North Bend, Oregon?
2461	During the Carnival in Rio de Janeiro who is the official singer of the samba school Mangueira?
2463	Q: Who had more solo albums, Marty Raybon or Greg Graffin?
2465	The arena in which the Adelaide Adrenaline play is also home to the world's first what?
2466	The 2008 Football League Championship play-off Final was won by Hull City after a 38th minute goal from a striker who currently plays for who?
2467	An English operatic tenor performed "Walking in the Air" for which 1982 animated film?
2468	How is Christopher Buckley related to the founder of "National Review" magazine?
2469	which film came out first, African Cats or Fun and Fancy Free ?
2470	What was the name of the Danish musician who died in 1931 and who composed String Quartet No. 4 in F major or Quartet for Two Violins, Viola and Cello in F major, Opus 44 ?
2471	Dream Street is narrated by an English musician, comedian, and actor who first came to public notice with what British comedy showband?
2474	What film genre involves humor and love, as seen in Mamma Mia: Here We Go Again!?
2475	What country is the singer from, who duets with Dave Hemingway on the song "A Little Time"?
2478	What is the inspirational source behind the name of this studio album by the British rock band Queen released by EMI Records that was included in the The Crown Jewels?
2479	What kind of ideology is Torment's drummer involved with?
2480	Zacarías Ferreira is the uncle of a professional basketball player who played college basketball for who?
2482	Which two teams did the the head coach of The 2007 San Diego State Aztecs play for professionally?
2483	Who won Miss America 2013, which was the 86th Miss America pageant held at the PH Live in Las Vegas?
2487	What is the other occupation of this Indian film actress who appeared in "Hate Story 2" (2014) and "Saadi Love Story?"
2488	Who played a more important role in the church George Albert Smith or Wong Jing?
2489	Kalle Mäkinen is nicknamed after a Spanish football that captains what two teams?
2492	Which state in Southern Africa, whose capital is located in Salisbury, hosted the Currie Cup in which John David McPhun played?
2494	The technique 'panenka' was first used by a player of what nationality against "Die Katze von Anzing"?
2496	What city, located in Lincoln County, Montana, United States, is Vegepet based in?
2497	Which team featured in both the 2012 and 2011 Cops del Rey Finals ?
2499	J. Searle Dawley and Ken Annakin were both directors of what?
2500	What was the name of the lead character in the 1960s sitcom "Get Smart", which also featured an American actress born in 1933?
2502	Estrojam's Decibelle Music and Culture Festival has been headlined by which American singer-songwriter and model?
2503	where was the 2006 Commonwealth Games that Mmoloki Nogeng won a bronze medal at held?
2504	Which rapper who worked with a star of the film 8 Mile also worked with the artist who played keyboards and wrote songs for Anita Baker??
2505	Which game showed has reruns on Teletoon in Canada and was shown between midnight and 6:00 on Cartoon Network Too?
2509	Who is younger Jenny Bae or Lionel Richie ?
2510	How much longer after Sambou Yatabaré was born did Werder Bremen get founded in the northwest German federal state Free Hanseatic City of Bremen?
2513	The title track of Carla Bruni discography was used in a  film directed by James Ivory, and was also used in what other film?
2514	Where was the community schools to which Franklin Community High School was part of headquartered ?
2516	Rynella is an unincorporated community named after the daughters of a conservationist who presided of the maker of a brand of hot sauce made from vinegar, salt and what kind of peppers?
2517	What film, based on the book “Boston Strong”, featured the actress Alex McKenna?
2518	How many years after Madrugada's final concert did Sunday Driver become popular?
2520	 Here I Am Again is an album by what American country singer who had a career of almost 60 years
2521	Who was the director of the 2007 American action film starring the actress, professionally known as Maggie Q.?
2522	Who wrote the novel that the movie directed by Stanley Kubrick that was sampled in the album "Where Blood and Fire Bring Rest" was based on?
2523	Which of the two airlines that operate flights into Enrique Malek International Airport is the larger air carrier in Panama?
2524	Of the two Sopranos co-stars who starred in a 2009 American thriller film together, which went on to secure the role as Tony Soprano?
2525	The author of "The New American Story " served three terms as a US Senator from what state?
2527	What term is the current chairman of Prince William County serving?
2529	Connetquot High School  is a public high school in what city in New York?
2530	Who was born first Cid Corman or Elswyth Thane?
2531	Bally's & Paris station is on the monorail that is of what length?
2532	The album on which "Desperado" appeared released on what date?
2533	Pirates Plunge, at the Grace O'Malley-inspired Pirates Adventure Park in Westport, holds which notable record?
2534	Creed features the boxer who held what WBC title from 2016 to 2017?
2535	What Swedish songwriter worked with Taylor Swift?
2536	What actress is known for a starring role in Robert Bresson's "Pickpocket" and has also been directed by Just Jaeckin, a former photographer?
2538	Who was the gunman of the hostage crisis which Chris Reason was awarded the Graham Perkin Australian Journalist of the Year Award for his coverage of?
2540	What is the nationality of the man who finished third in the 2016 Pau Grand Prix?
2541	The last film that Kim Hyun-seok wrote was in 2015, what day was it released?
2543	The subject of McGinniss' 1983 book "Fatal Vision" was convicted of murder in what year?
2544	Are Hoodoo Gurus and Pierre Bouvier of the same nationality?
2545	Which of the songs that outperformed "Drive" was most successful in the United States?
2546	Alexis Argüello mentored Román González, who became first boxer to do what?
2547	What editor of the The Dungeons & Dragons Basic Set is best known for his work at TSR, Inc.?
2548	Who founded the Canadian manufacturer of winter clothing which is a major sponsor of Polar Bears International?
2549	Where are Catcha Lake and Hedley Mascot Mine located?
2550	Eddie Jemison had a role in the television series "IZombie", which premiered on what date?
2552	Was Rudolf Schwarzkogler closely associated with the Viennese Actionism group, while Howard Zieff was an American television commercial director?
2555	Which company used a voice actor who also voiced He-Man?
2556	Futbolita has interviewed what Spanish Professional footballer who plays as a striker for New York City FC?
2560	Marco de la O stars in the title role of El Chapo which premiered on which network in April 2017?
2564	AVN Media Network has as part of their business what convention and trade show that takes place every January in Las Vegas Nevada?
2565	What band in the "Art Wave" scene is based in Glasgow?
2568	What is the birthdate of this American actor, director, and producer, who starred in Not Another B Movie?
2572	Which of the following bands is considered "one of the most accomplished and creative Christian bands of the '90s": Poor Old Lu or Shudder to Think?
2574	Which airport served more people in 2015 Asheville Regional Airport or Orlando International Airport ?
2576	What singer who was the seventh place finalist on the 7th season of American Idol first recorded the song Like My Mother Does
2578	Are Lance King and Han Seung-yeon both heavy metal vocalists?
2583	Which American singer and songwriter born in 1983 formed the band Pistol Annies with Ashley Monroe and a third band member?
2586	Who founded O Magazine that contained Elissa Schappell's second book of fiction?
2589	Which voice actor plays the voice of the cartoon character that is most famous for his semi-intelligible speech and his mischievous and temperamental personality?
2590	Prominent Danish Tibetologist Per Kjeld Sørensen is a professor of Central Asian Studies at Leipzig University that was founded by who?
2591	The University in Pullman, Washington is named after whom?
2592	Was Kanako Momota or Mark Hollis born first?
2593	Who was the another star in the television series Ma Boy who worked with the South Korean actress who began her career as a child actress in 2006 and initially gained public attention for "Moon Embracing the Sun" (2012)?
2594	The NG postcode area is situated approximately how many miles from Gamston, Rushcliffe?
