2022	Suzanne Simone Baptiste Louverture is the wife of the leader of which revolution?
2027	A holdout is an accessory used by cheats in order for them to recieve what?
2029	How many legs does the animal, in which Karl Kraepelin discusses in "Scorpiones und Pedipalpi," have?
2031	What portrait hangs in the Smithsonian Institute along with what is known as the founder of nursing?
2035	San Jose Secondary Educational Center, is located on the cost of what sea?
2037	Did the host of Splash! win a gold, silver, or bronze Olympic medal?
2038	WFMT FM radio transmits from the second tallest building in the United States, which is located where?
2039	What is the birthday of the author of "She Walks These Hills"?
2044	In which county does the United States Navy air base located in which  Attack Squadron 174 (VA-174) was based on?
2045	Where is the closest relative to the whale located?
2047	The physicist that saw a deficiency in Newton's classical theory of gravity received a Nobel Prize in what year?
2049	What two shows is the director of the first "Clone Wars" series known for creating?
2052	How many acts is the ballet Rita Sangalli premiered in, in the year 1876?
2053	Billy King was an Australian rules footballer who participated in a game that was contested between the South Melbourne Football Club and Carlton Football Club, and was held at what location in Melbourne in 1945?
2055	Maine State Route 111 connects Alfred to Biddenford but what county is Alfred in?
2059	Giovanna d'Arco is an opera that was created by the composer of what nationality?
2060	Who manages the Laboratory that ran the Aurora Generator Test?
2061	Drisheen is what type of product made in Ireland and other parts of Europe?
2063	Who signed into law the act made to lower barriers to adoption?
2065	What are both Jack Rabbit and Leap-The-Dips made of?
2071	What city in the Philippines is home to the Robinsons Galleria and the 4th largest shopping mall in the world?
2073	Rani Jhansi Marine National Park commemorates what queen of the princely state of Jhansi in North India?
2075	The first Latina Supreme Court Justice was part of the majority decision of a case that upheld which previous supreme court case?
2076	Who was the pivotal in the formation of schools catering for the primary and early secondary education of children in remote and outback Australia?
2078	Where Ken Kwapis and John Woo both working on films in the 1980's?
2079	What is the name of the town linked by rail to Kendal, named after a lake of the same name?
2082	Chancellor Otto von Bismark and Reichstadt agreement were also part of what League?
2083	Opel once owned and manufactured the brand known under one shared name in New Zealand and Australia, and that brand is now a subsidiary of what company?
2084	Who was the woman whose execution for treason by German firing squad was the reason for Prussian Generalleutnant (Lieutenant General) Traugott von Sauberzweig's replacement as Military Governor of Brussels in 1915?
2087	Which Turkish leisure airline started operations under its own AOC in April 2011?
2090	What was the real name of the author of the book "Coraline" has been compared to?
2093	Who has a wider scope of profession,  José Echegaray or Graham Swift?
2096	Are Stanley Elkin and Anne Tyler from the same country?
2097	Which genus has more species in it, Othonna or Stangeria?
2110	Who was involved in observing the natural progression of untreated syphilis in rural African-American men in Alabama?
2111	What county is the congressional district that Hansen Clarke was a U.S. Representative for in?
2113	Which producer from the 2015 British documentary film about the life and death of British singer-songwriter Amy Winehouse also worked on the film Oasis: Supersonic as a film producer?
2114	What title did the author of Det norske Theater's first production hold ?
2118	In what city are both 8 Spruce Street and the World Trade Center located?
2121	Which dog is based in Switzerland, Appenzeller Sennenhund or Drentse Patrijshond?
2122	What is type of philosophies is The Structure of Liberty about?
2124	Where does the descendant of the Red Setter originate?
2126	In the USA, a tobacconist, also called a tobacco shop or smoke shop, is traditionally represented by which advertisement figure, that is often a three-dimensional wooden sculpture several feet tall?
2128	What disease is the Wolf Prize winner and Vadim  Bereinskii-inspired Nobel laureate suffering from?
2129	Who is a poet, Rumi or Farouk El-Baz?
2133	Name the movie that was cowritten by Paul Rudd and the director of the 2011 British science fiction horror comedy film written and directed by Joe Cornish and starring John Boyega, Nick Frost, Jodie Whittaker and Luke Treadaway.
2137	What are some other areas that share a common deer species with the forests of Mara and Mondrem?
2141	The pilot and author of Highest Duty: My Search for What Really Matters was hired by which news station in 2011?
2142	How to Irritate People was a broadcast written by an English actor who got his start on what television program?
2144	Which country is the Taipa island part of?
2149	Which Dutch media tycoon transferred all of its media activities to Talpa Holding?
2155	What association did the woman whose museum is located in the Bolling–Gatewood House help found?
2156	Who married a man who starred in Marcus Welby, M.D.?
2158	Which satellite was operational for longer, International Ultraviolet Explorer or EXOSAT?
2160	Which college was founded first, Williams College or University of Southern California?
2168	Which battle, the Battle of Cold Harbor, or the Second Battle of Bull Run, was fought first?
2172	Which body of water flows through more states, Tamiami Canal or Genesee River?
2173	Corn Ranch is a spaceport where test flights are carried out by a company headquartered in what state?
2175	What Andy Williams' album did a song written by Charles Wesley appear on?
2176	Who co-wrote The Hidden History of the Human Race with a man know devotionally as Drutakarma dasa?
2177	What abbey, founded in 598, was Clarembald a monk at?
2192	What prominent director worked with Orion Pictures and was born in December of 1935?
2194	The USS Daedalus was named after an exiled Athenian representative of artists from which culture?
2195	Command and Control was a book that discusses the 1980 incident in what state?
2196	Which iPhone was the first to be completely developed by the Chief Executive Officer of Apple who was born in 1960?
2197	Jaclyn Stapp is married to the former frontman of a band that disbanded in what year?
2198	Which player is from Brazil, Jimmy Connors or Maria Bueno?
2199	When was the University established where Laura Landweber is a professor ?
2206	Did the playwrights Eugène Ionesco and Paul Scott live during the same time period?
2207	Svíčková is a dish that includes dumplings that are prepared in what way?
2209	What Lord of the Rings actor starred alongside Paul Hogan in Flipper?
2212	What was the title of the failed magazine that preceded and inspired the The Science Fiction League?
2214	This British television series was adapted from one of the better-known novels of a 19th-century writer and was first published in what magazine?
2217	Jayaprakash Narayan was posthumously awarded what highest Indian civilian award?
2219	Are Stephen Frears and Jan Švankmajer from the same country?
2221	The Wright Model B was an early pusher biplane designed by what inventors and aviation pioneers who are credited with building the world's first successful airplane?
2225	What American filmmaker was the co-founder of Troma Entertainment film studio, Stanley Lloyd Kaufman, Jr. or Jay T. Wright?
2226	Are Southwest Florida International Airport and Henry E. Rohlsen Airport both in Florida?
2227	Matt Doheny lost his primary race to what current youngest woman ever elected to Congress?
2228	Which was released first, Hot Girls Wanted or China Blue?
2230	Charles Barton "Chuck" Kendall, Jr. was reportedly interested in purchasing the Los Angeles Clippers from which Jewish-American businessman?
2233	Dorian Gray is the main character of what philosophical novel whose editor feared the story was indecent, and deleted roughly five hundred words before publication?
2234	Darryl Kubian's "O for a Muse of Fire" is based upon the events surrounding which historical battle?
2238	In what ecclesiastical province is Stephen Conway currently part of?
2240	In the Morpeth Arms pub in London, there's a Spying Room with a view overlooking the headquarters of which organisation?
2243	How many Academy Awards did the film, in which Jimmy Bryant provided the singing voice for the character Tony, win ?
2244	What program responsible for the Health Insurance Portability and Accountability Act works with AHCCS?
2245	What movie genre does both "The Trials of Life" and "Human" belong to?
2249	Migene González-Wippler is leading expert on a religion that developed among which ethnic group ?
2250	Are both Leycesteria and Anigozanthos native to Australia?
2252	Who was born first, Helen Jonas-Rosenzweig or Amon Göth?
2257	literary magazine Okyeame was inspired by this first prime Minister of Ghana whom led Ghana to independence from what country?
2260	Kiskiack is a building that still stands at what York County, Virginia naval base?
2262	Are Tantrix and Personal Preference both types of games?
2263	Both Olaf Eller and Lars Eller are involved in which sport?
2264	Meomi Design works include The Octonauts book series, how did the adaptations of the series continue?
2266	What South Korean girl group formed by S.M. Entertainment recorded the Korean language song Lion Heart?
2269	Angry Dad: The Movie  was first introduced in what episode of "The Simpsons" That was the eighteenth episode of the thirteenth season
2270	In the seventh-largest country in Africa, what is the oil prodcution of the city at the mouth of the Congo River?
2274	What heritage site, known for a British explorer, is listed Seventeen Seventy Australia?
2282	Are both Götterdämmerung and Dafne considered operas?
2285	In what Mississippi county is the city that is located five miles west of the county seat of said county?
2289	What type of profession does Alexandra David-Néel and Jack Kerouac have in common?
2291	What institution does 2017 Texas Tech Red Raiders baseball team and Dan Law Field at Rip Griffin Park have in common?
2293	What is the birthdate of this King of Italy, claiming thrones of Ethiopia and Albania and father of Princess Yolanda of Savoy?
2295	Who voices Chef Mung Daal in the American animated television series created by C. H. Greenblatt?
2298	Which dog is native to France, the Basset Bleu de Gascogne or the Bulldog?
2301	What company started the urban complex development that included the highrise building, The Harmon?
2302	Rumble Fish was a novel by the author of the coming-of-age novel published in what year by Viking Press?
2303	Are University of Virginia and Massachusetts Institute of Technology in the same country?
2305	What apartment complex originally constructed in 1927 is included in Manhattan Community Board 6?
2310	Cave-In-Rock, Illinois was a stronghold for serial killer/bandit brothers who operated in which century?
2319	Which opera has more acts, Louise or Le roi malgré lui?
2322	Which work of William Shakespeare is thought to be a collaborative effort of himself and Thomas Kyd?
2326	What was the name of the bear promoted to corporal in the Polish army, and celebrated by an ongoing fundraising trust based in Scotland?
2329	Where is the host of the American survival skills reality show, The Island, originally from?
2331	What award was won by the director who directed the eighth musical by the team of Richard Rodgers and Oscar Hammerstein II?
2336	The castle where "Spook Squad" was filmed is in what part of Scotland?
2337	This कसबा पेठ विधानसभा मतदारसंघ is an example of a language that ranks what in the number of native speakers in India?
2339	Which indigenous people of the Ryukyu Islands were massacred in the Mudan incident of 1871?
2344	Was Suzanne Chun Oakland a member of the upper of lower chamber of the Hawaii State Legislature?
2353	Turner Field was originally built as what 85,000 seat main stadium of the 1996 Summer Olympic Games and the 1996 Summer Paralympic Games in Atlanta?
2356	Who aided the Colorado forces in the Uruguayan war?
2359	In between Hymenosporum and Agrostemma which one is closely related to the widespread genus Pittosporum?
2363	Willsmere was a railway station located in which inner suburb from Melbourne Australia?
2366	Were Daniel Mann and Todd Solondz both directors?
2367	Where does the region where Jews supported by Kolel Chibas Jerusalem are from get its name?
2369	Which genus has more species Babiana or Ceratophyllum ?
2371	Which company is an American petroleum company, EOG Resources Inc. or General Mills Inc.?
2374	Which composer lived longer, Maurice Ravel or Paul Hindemith?
2376	Mehdi Hashemi was thought to be guilty of opposition to the Iranian regime's dealings during what President's administration?
2379	Does Il trovatore have less acts than La rondine
2380	Arizona State Route 51 (SR 51) is named after a Native American woman belonging to what tribe?
2385	Which dog originated in Galicia, the Bullenbeisser or Can de Palleiro?
2389	Heinrich Marschner was a composer who performed in the time frame after one of the first significant composers in what school of work?
2392	What song from the fourth studio album made by The Who reached No.4 on the UK charts and No. 19 o nthe U.S. "Billboard" Hot 100?
2394	Which film was produced first, Dangal or The Man from Snowy River II?
2397	Which refers to more breeds, Stabyhoun or Griffon Bruxellois?
2398	What is the name of the statue whose replica have been created in many landmarks world-wide such as near Pont de Grenelle in Paris?
2400	Which film was directed by Wayne Coles-Janess, Tender Fictions or Bougainville – Our Island Our Fight?
2407	Who is younger, Martin Luther King III or his brother Dexter?
2409	What area once connected Great Britain to continental Europe, and is thought to have been submerged around 6,200 BCE by a massive landslide along 290 km of the continental shelf?
2411	Which is longer, Hampshire and Hampden Canal or Tennessee–Tombigbee Waterway?
2415	Kristine Moore Gebbie is a professor at a university founded in what year?
2418	The FIBT World Championships 1960 took place in a town located in which part of Italy ?
2420	What land elevation does Khunyang Chhish and Ismoil Somoni Peak have in common?
2423	A series of ministerial meetings and agreements between European countries and includes The Swedish higher education system is called what?
2424	In The Passion of the Christ, who did Monica Bellucci play?
2428	What is the county seat of the county in which Keokuk Falls, Oklahoma is loated?
2430	SS Ionic was built by the industrial company based in what city?
2434	who starred in the English-language Danish experimental horror film  which  Lars von Triers received award for
2435	How often do trains run on the system which has a terminal station located at the intersection of 32nd Street and Sixth Avenue in the Herald Square neighborhood of Manhattan, New York City?
2437	Church of All Saints, Doddinghurst is part of the state church led by which person?
2438	Both Hatter and March Hare are characters in which book?
2441	Which park is further south within Spain, Picos de Europa National Park or Timanfaya National Park?
2442	In what Country is Sul America Esporte Clube in?
2445	The King of Hollywood starred in what 1932 American pre-Code dram film?
2453	Which park is larger, Timanfaya National Park or Sierra Nevada National Park?
2454	Which was formed first, the duo Big & Rich or Lonestar?
2456	Who was attempting to regain the British throne until the Raids on Lachaber and Shiramore shut down his operations?
2459	What's the familiar short name of Polyethylene terephthalate, a material used by bottle makers such as Ecopack of Pakistan?
2460	What is the nickname of Stephan Lichtsteiner that refers to the character from the 1994 American comedy-drama film based on the novel by Winston Groom?
2462	What town's geographic feature is the battle James Swan was twice wounded at named for?
2464	How many novels are there in series of novels which were adapted for a 2015 BBC TV  series in which Ruby Bentall plays a character called Verity ?
2472	Which director lived longer, Lowell Sherman or Jonathan Kaplan?
2473	Are Trent Edwards and Lucy Saroyan both football players?
2476	At which level of French football does the football team named after the manager of France national team play?
2477	Brindisi, the city where Louis-Jean-Nicolas Lejoille died, is located in what country?
2481	Were both the One, Inc. v. Olesen and  Erie Railroad Co. v. Tompkins cases ones that included a ruling by the United States Supreme Court?
2484	What country is home to both Guadarrama National Park and Doñana National Park?
2485	Who is the mother of Mary, Crown Princess of Denmark's husband?
2486	In what type of imprisonment where the inmates Arne Berge helped rescue during operation White Buses?
2490	On what street would one find the "Journal Record Building" in Oklahoma?
2491	In which branch of the U.S. military did the man who Robert Conrad portrayed in the television series "Baa Baa Black Sheep" serve?
2493	Which dog is used for herding, the Bosnian Coarse-haired Hound or Dutch Shepherd?
2495	What big-budget epic film was released the same year as the film that focuses on a series of sudden, unexplained violent bird attacks?
2498	Which has more species, Clianthus or Callicoma?
2501	What regular performer at the R-26 club in Paris was known for her banana-themed costume?
2506	Which band was formed in a country closer to England, Kodaline or Rivermaya ?
2507	What is the name of the place in The Chronicles of Narnia where Lucy Pevensie and Mr. Tumnus meet?
2508	Were both the Battle of Saipan and the Battle of Manila fought by American forces?
2511	Who costarred in 1935 American drama film Les Misérables with the husband of Elsa Lanchester?
2512	Elizabeth Wordsworth's father was bishop in what church?
2515	Which Canadian artist is credited with first coming up with the title of Various Positions?
2519	Who is the author of the series in which Rupert Grint plays one of the three main characters?
2526	When did the war crime against communists that occurred before Ganghwa massacre happened?
2528	Who passed away first Max Ophüls and Shirley Clarke ?
2537	which nuclear reservation in the United States  did  the U.S. Atomic Energy Commission acquired Meyers Mill  as part of
2539	What band wrote the song "Blue Letter" and was inducted into the Rock and Roll Hall of Fame in 1998?
2542	What is the seventh book of the Hebrew and Christina bible and also has Quran references to the river drinking experience?
2551	Clifford Odets was seen as a successor to a Nobel Prize winner known as what?
2553	What year was the early consumer co-operative, in which a 2012 British biographical feature film tells the story of, formed?
2554	Whose former city palace did Erna Flegel work at?
2557	The album that contains the song "Get Together" by Madonna was mainly recorded in whose home studio?
2558	This team which is moving from Oakland, California to Las Vegas Nevada with share its stadium with what college?
2559	San Francisco National Cemetery is located at a park that is part of what National Recreation Area?
2561	What was the home city of the author of the famous novel tracing the life of a male roe deer from his birth onward?
2562	Wincenty Gostkowski was a lawyer for the watch manufacturer Patek Philippe & Co. in which city in Switzerland?
2563	when was american stunt performer which Stunt Cycle attempted to cash in with born
2566	The Declaration of Montreal was the founding document of which world event, lasting from July 26-August 5, 2006?
2567	Pashto is the main language among a diaspora that has it's largest community in which country ?
2569	What CBS-affiliated station serves Pontotoc County, Oklahoma?
2570	What British publisher published a dystopian novel in 1949 written by an English author?
2571	Which is the Oil Capital of China, Chaoyang District, Shantou, or Daqing?
2573	The Lewis and Clark Memorial Column is dedicated to Meriwether Lewis, best known for his role as the leader of which Lewis and Clark Expedition?
2575	Are Asimov's Science Fiction and The Christian Science Sentinel both magazines?
2577	At what height does State Route 160 start?
2579	Are both the Wire Fox Terrier and West Siberian Laika dog breeds?
2580	Were both Terence Fisher and Leopoldo Torre Nilsson British film directors?
2581	 What species has an extinct subspecies that are classified as Trogloxene and are known from fossils and prehistoric art?
2582	Which actor/actress from Overnight Delivery was born in New Orleans?
2584	Bridgewater Triangle is an area where the phenomenon associated with what type of tradition has been seen?
2585	Who created the first rule of chemistry?
2587	In what regions of the United States is the Eastern Market, Detroit located?
2588	What electronic attack squadron is permanently stationed on two pieces of land near Oak Harbor?
2595	Which poet is famous for "A Shropshire Lad" and is depicted in the play "The Invention of Love"?
2602	Which adpotive brothers were co-emperors of Rome during the Nerva-Antonine dynasty?
2605	What movie was directed by Harold Ramis and stars Bill  Murray?
2607	What do the Rampur Greyhound and Borzoi have in common?
2612	What was the 54th edition the 2009 UEFA Champions League Final, Europe's premier club football tournament , played?
2613	Blackamoor, Lancashire lies near the banks of what river?
2616	Where did the punter for the Dallas Cowboys in the 1980s play college football?
2620	Which career path did African-American activist Bertha Gilkey pursue in St. Louis, Missouri?
2622	What is 3/4 of the budget of the agency who  placed ECT machines  in the Class III category coming from?
2623	Where did the designer of the Van de Graaff generator teach at?
2627	Which feature film was released earlier, One Magic Christmas or Muppet Treasure Island?
2633	Menindee Lakes are located near a town located on the banks of which river ?
2636	 Patrol Squadron Four (VP-4) is a U.S. Navy land-based patrol squadron based at a Naval station formerly known as what ?
2640	Many right wing WNP were  connected to a clandestine operation ran by a "stay-behind"  operation ran by what organization?
2641	What king took away John Erskine, Earl of Mar's office?
2642	Party of Syrian Unity was established in the wake of a public statement that announced what ?
2644	 Procter & Gamble Co. was founded by a British-born American candlemaker who died in what year?
2645	Dandong and Hotan are located in what country?
2646	Which genus expands to the Pacific Ocean islands, Osteomeles or Medinilla?
2648	What is the population of the city which  Deryl Dedmon came from
2649	Mike Huckabee took part in the most recent Republican Presidential primaries, which began on what 2016 date?
2651	Giuseppina Tuissi played a role in the execution of a National Fasict Party leader, as well as what female associated with the leader?
2653	Å is part of the alphbet used in which group of Upper German dialects?
2664	In the epic of Gilgamesh, where did the wise female divinity associated with fermentation live?
2671	Owney was a stray terrier adopted as the first unofficial postal mascot by a post office that is roughly how many miles north of New York City?
2672	The Shōgitai were an elite corps of which shogunate?
2678	Who was responsible for the Soviet–Albanian split?
2679	The M1919 and the M1 was used by what military?
2682	In what state is the university where Boria Sax is a lecturer and teacher located?
2683	Which direction do both the M1 and the M6 Motorways travel?
2686	What country is both Thornton–Cleveleys railway station and Poulton-le-Fylde railway station located?
2688	Which organization has been led by the overseer of the Renewable Heat Incentive Scandal since 2003?
2692	Loughborough Students' Union serves the students at what public research university that has been a university since 1966, but the institution dates back to 1909?
2693	Myron F. Diduryk's exploits were described in a book by an author holding what military rank?
2698	What region has the indigenous language that includes the word Catuaba?
2699	Ira Nadel wrote the biography of which historical fiction author?
2704	What component was included on the iPad4 that is now a registered trademark in Jamaica?
2709	What are the subdivisions of Neringa Municipality called in English?
2711	Which battle took place during the American Civil War, Battle of Gettysburg or Battle of Tarawa?
2713	Who used a Barrack buster to shoot down a British Army Lynx helicopter
2715	Which  American chain of bakery-café fast casual restaurants sponsored Bill Steers Men's 4-Miler
2716	What is the name of the English poet who wrote a poem titled Don Juan and also served as the real-life model of a character in the novel Glenarvon?
2717	Which movie came out first Baseball or Tunisian Victory ?
2719	What landmark event did Bill Miner achieve at Silverdale, British Columbia, coining the phrase "Hands Up!" in doing so?
2722	What is the second book by the author that won the Booker Prize in 1997?
2726	Pandora- The World of Avatar includes a ride that allows guest to take flight on what animal?
2733	 Season of Migration to the North  is a counter narrative to a novella by what Polish-British novelist?
2737	The seventh largest inhabited island in Hawaii has what remote wild beach?
2739	John Robert Marks III, the former Mayor of Tallahassee, Florida was succeeded by an American politician who ecame the youngest person ever elected to what?
2742	Sudha Kheterpal who is  musician best know as the percussionist in Faithless has played with what singer who is recognized at the highest-selling Australian artist of all time by the Australian Recording industry Association?
2744	Who is the older brother of the king that was overthrown in the Henriad?
2746	What actor starred with Virginia Katherine McMath in Star of Midnight?
2748	Q:The 7.92×57mm Mauser rifle cartridge was used by which country's military in the 20th century?
2749	Which peak stands higher, Muztagh Ata or Manaslu?
2751	The 19 high-rise commercial buildings covering 22 acres between 48th and 51st Streets in New York City feature which style of architecture?
2753	Celebrity Fifteen to One has had more than one appearance by an English writer and former Conservative Member of what?
2755	Which case was brought to court first Miller v. California or Gates v. Collier ?
2756	Are Norman Z. McLeod and Sam Wanamaker both directors?
2757	Which of the four US Presidents who have been assinated was shot on the grounds of the Pan-American Exposition at the Temple of Music in Buffalo, New York?
2767	That is the nationality of the author who wrote books that featured the character Faline?
2771	Which identifier: transwomen, cis women,or genderqueer, is a combination of masculinity and femininity or neither in gender expression?
2772	Who was an important leader of the Democratic-Republican Party?
2773	Q: What 1965-born field director directed the 2002 Indian comedy horror film "Makdee" ("Spider", in English)?
2774	Nostie lies a short distance from one of Scotland's popular tourist attractions a small tidal island dominated by a picturesque castle that frequently apperas in what?
2775	Did both  Slaughter-House Cases and United States v. Darby Lumber Co. involve civil rights law?
2776	What magazine was started in 1925 and features the work of Barry Werth?
2777	Which has more species, Festuca or Dactylis?
2779	This 2016 biographical sports comedy-drama film stars Taron Egerton as a skier who finished last in what events?
2782	which plant has the highest specie  Panicum or Populus
2783	Mastophora dizzydeani is a species of spider named after baseball player Jerome Herman Dean who goes by what nickname?
2785	In 1736, a fortified complex was built in the heart of Moscow. What is this complex known as?
2786	What instrument of war was only used by the President of the United States who was born in Lamar, Missouri?
2794	Which Scottish playwright wrote the poem "Havisham"?
2796	Between the Riddlers Revenge and the Green Lantern, which stand-up roller coaster stands tallest?
2798	 "Quando m'en vo' " is a soprano from an Opera composed by who ?
2799	An American pharmacist was inspired to invent cola due to what recipe from  Angelo Mariani?
2800	The Innviertel is a traditional Austrian region southeast of a river that is how many km long?
2802	What was the name of the company that produced  the first practical jet aircraft that first flew on 27 August 1939?
2805	Linhai and Gongqingcheng are both what kinds of cities that are located in China?
2809	What genre of composers were both Claudio Monteverdi and Georges Bizet?
2816	The comedy play written by Shakespeare titled Twelfth Night is also know by what name?
2817	What Cantonese slang term can mean both "ghost man" and to refer to Westerners?
2818	What type of music features Geetam, created by a devotee of Lord Krishna?
2819	What type of media do Peter Filkins and The New Criterion have in common?
2831	La Machine a ecirire was written by what French writer, designer, playright, artist, and filmmaker, who is known for his novel, "Les Enfants Terribles"?
2832	Which mathematician worked with algebraic geometry instead of probability theory, Askold Khovanskii or Andrey Kolmogorov?
2833	After Patrick Mercer's suspension in April 2014, who won the seat for Newark?
2834	If the Charhki  Dadri crash was less dangerous than the Tenerife airport disaster, which occured firat?
2835	What type of diary did one of the founders of the John Bishop Memorial Hospital in Srinagar write?
2837	What vehicle, made by UROVESA, is most like the four-wheel drive military light truck produced by AM General?
2843	What was the fort renamed in which the English abandoned to move to a fort located atop State Street Hill?
2844	Which of these is further south in China, the Pulandian District or Kaiyuan, Liaoning?
2849	The Ronkonkama railroad station and the town of Islip, New York are near?
2851	Which dialect spoken in the province of Scania calls Spettekaka, "spiddekaga"?
2853	John Stark Regional High School serves the community in which New Hampshire county?
2857	When was one of the science fiction survival horror video game released for who's title Frictional Games AB was famous for?
2862	Who was the last king of the Shahiya?
2870	In which county is this site located where Operation Buster–Jangle was conducted?
2872	The city in which the Disney Resort & Spa, Aulani is located in, is colloquially known as what?
2876	Who is the Chief Executive Officer of the corporation that owns Space Dev?
2878	Ai-Ling Lee is a Singaporean sound editor who worked on a  biographical survival drama film directed by who?
2879	Grown-Ups starred the actor who was best known for which role on  "'Allo 'Allo!"?
2880	Hermann Wilhelm Göring was a veteran fighter pilot in a war that ended in what year?
2881	Who is the father of the king that defeated the The forces of Olaf and Constantine
2882	In which year was this historic diner in Albany, New York built, which also was a filming location for major portions of Ironweed?
2884	Who was one of the first religious sceptics’ best disciple?
2885	Which one between Milium and Eucommia lives more widely spread across the world?
2886	Are both Forman Christian College and Purbanchal University public schools?
2891	The player also known as  "O Fenômeno" is responsible for popularized a soccer move first reported to be used by what player?
2894	In what year was the Commander of the second human spaceflight mission in the United States Apollo space program born?
2896	The Pluralist school is said to have included what creator of the theory of atomism?
2902	Are Northwestern University and Middlebury College both private schools?
2903	Are both Smoking Bishop and Caipirinha beverages?
2905	Who was born first Václav Havel or Penelope Fitzgerald?
2906	Which king of Northumbria, who possibly became king while a still a child, attempted to have Eardwulf of Northumbria assassinated?
2908	An NFL Color Rush uniform and a Third Jersey are both considered what type of uniform in the NFL?
2909	Who was the fourth son of the lord of the Seventeen Provinces of the Netherlands in 1555?
2913	Which is the Birthplace of Sir Isaac Newton and has a neighboring village called Belvor?
2914	Is Edison Sault Power Canal somehow linked with or used with the Cayuga–Seneca Canal?
2915	By what type of music was this English composer who collaborated with Ella Mary Leather on "Twelve Traditional Carols from Herefordshire" influenced strongly?
2917	Who stars in the title role of a Netflix show co-created by Robert Carlock?
2918	Tsavo Man-Eaters were found at what Kenyan reserve?
2933	Which composer was born first out of Gaspare Spontini and Wolfgang Amadeus Mozart?
2937	Who was a Christian Evangelist and US prisoner of war survivor that was the basis for a film directed by Angelina Jolie?
2940	What country is the theme park served by the Huis Ten Bosch train service themed on?
2943	What coastal resort is about 11 miles south-east of St Wilfrid's Church?
2944	Prince Michael of Prussia was a member of the house that arose in what town in the 11th century?
2948	Which debut album contained a 1999 mega-hit song created by Maurizio Lobina and Jeffrey Jey?
2954	Where did Mark Pavelich win Gold in 1980?
2963	What is the species of animal which the town of Antelope, Kansas was named after?
2964	The genus containing lions also contains several poorly known what?
2968	The founder of the Ali Akbar College of Music was known for his virtuosity in what musical instrument?
2970	Camp Courtney was named after the Major killed in action at the battle codenamed what?
2978	What conference champions were putted against each other in the first NBA Finals in which the Orlando Magic's played?
2979	Which municipality of Gunnison County, Colorado is now called "the last great Colorado ski town" and is located near the Lucky Jack mine?
2981	Are Wake Forest University and Pennsylvania State University both located in the US?
2982	Genealogy is an Armenian supergroup that competed in a 2015 singing contest in what city?
2986	What public service broadcaster with over 20,950 employees, aired the variety show Welsh Rarebit?
2992	Who died second, Averroes or Ibn Taymiyyah?
2997	What is the name of the physician who studied the cause of the 1854 Broad Street cholera outbreak in London, England?
3003	Zhangye and Nan'an, Fujian are both located where?
3006	What is another name, in Swedish, for a seductive forest creature found in Scandinavian folklore?
3007	Lex Antonia nullified the dictatorial laws set up by which Roman general?
3010	Are Tim Rice and Leslie Marmon Silko both lyricists?
3011	Which city is under Jining, Kaiyuan, Liaoning or Yanzhou District?
3016	Who was a pianist, Maro Ajemian or Richard C. Sarafian?
3017	In what year did both Orson Scott Card's novel "Ender's Game" and Keri Hulme's "The Bone People" come out?
3018	 The Astor Bridge carries State Road 40 over a river that his how long?
3021	The Russian route M9 forms a part of what European route that has a length of about 5320 km?
3023	New Hampshire Route 124 runs between two regions, one of which is found in Cheshire County, New Hampshire, United States with the population of about 2000 and is named what?
3024	Which occurred first, Phillips v. Martin Marietta Corp. or Roth v. United States?
3025	What word or phrase is found in both the history of Belgium and cockfighting?
3027	which university was founded first Duke University or Tufts University?
3028	What is the name of the murder victim that worked in a restaurant, in which Mark Fuhrman was the detective?
3029	The scunthorpe telegraph and the Grimsby Telegraph used to service Scunthorpe which is in what country?
3030	When was the folk dance style Johannes Brahms' Liebeslieder Waltzes were written for most popular?
3031	Is the Virgilia found in Africa? And is Koeleria found all over?
3032	Susanna Thompson appeared in the courtroom drama film Ghosts of Mississippi, directed by who?
3033	The large subunit and small subunit that use two types of RNA are major components that make up what?
3034	What year did Francesca Caccini's father die?
3038	Which former New York senator did Marc Elias help run for office?
3039	Which Equerry to a British monarch was married to a Marchioness Camden?
3041	Jim Sharman and Ava DuVernay both share what title concerning their actions leading actors in film or stage?
3043	Are the 1908 Ex parte Young and 1948 McCollum v. Board of Education United States Supreme Court cases related to each other in any way?
3044	Which genus of plant grows originally in Mexico and Guatemala, Phylica or Weldenia?
3047	What was the job of the character Jack Nicholson played in a 1992 French-American biographical crime film directed by Danny DeVito?
3048	Are both Jonathan Marray and Wayne Black British?
3049	The Combs–Hehl Bridge is a twin span single pier cantilever bridge carrying an intersate loop that encloses and area of over how many acres?
3057	Was Pennsylvania State University or University of California, San Francisco founded first?
3058	Which Skagen Painter favored naturalism along with Theodor Esbern Philipsen and Kristian Zahrtmann?
3059	Predelta National Park is located in which area of Argentina comprising of the provinces Misiones, Entre Ríos and Corrientes?
3060	What is the name of the national level academy for performing arts that Bhupen Hazarika won his award in 2008?
3062	who features in the series  which McClure hosts
3067	Are Power Grid and Vanished Planet both cooperative board games?
3069	Mr. Wilson's Cabinet of Wonder: Pronged Ants, Horned Humans, Mice on Toast, and Other Marvels of Jurassic Technology is a book about a museum that is located in which city ?
3070	Band-e-Amir Dragons is named after the lakes in which Afghan national park?
3073	How much was Ammon Bundy's son ordered to pay in grazing fees?
